83760. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83766. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.1
83772. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.1
83778. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83784. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83790. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.1
83796. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83802. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83808. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83814. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83820. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83826. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83832. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83838. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83844. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83850. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83856. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83862. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83868. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83874. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83880. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83886. Startup range Range value: 65504, Days after 01.01.2015: 135, Minutes: 1546
83892. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.3
83898. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.3
83904. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83910. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83916. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.3
83922. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.3
83928. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83934. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83940. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.3
83946. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83952. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.3
83958. Range value: 115, Days after 01.01.2015: 3495, Minutes: 780
83964. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.2
83970. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.3
83976. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83982. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.2
83988. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
83994. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 52.3
84000. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84006. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84012. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84018. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84024. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84030. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84036. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84042. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84048. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84054. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84060. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84066. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84072. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84078. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84084. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84090. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84096. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84102. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84108. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84114. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84120. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84126. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84132. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84138. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84144. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84150. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84156. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84162. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84168. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84174. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84180. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84186. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84192. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84198. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84204. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84210. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84216. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84222. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.3
84228. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84234. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84240. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84246. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84252. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84258. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84264. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84270. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84276. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84282. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84288. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84294. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84300. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84306. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84312. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84318. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84324. Range value: 115, Days after 01.01.2015: 3495, Minutes: 840
84330. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84336. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84342. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84348. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84354. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84360. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84366. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84372. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84378. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84384. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84390. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84396. Startup range Range value: 65535, Days after 01.01.2015: 65512, Minutes: 525
84402. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.4
84408. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84414. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84420. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84426. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84432. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84438. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84444. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84450. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84456. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84462. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84468. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84474. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84480. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84486. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84492. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.5
84498. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84504. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84510. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84516. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84522. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84528. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84534. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84540. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84546. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84552. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84558. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84564. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84570. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84576. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84582. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84588. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84594. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84600. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84606. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84612. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84618. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84624. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84630. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84636. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84642. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84648. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84654. Startup range Range value: 65504, Days after 01.01.2015: 136, Minutes: 526
84660. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84666. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84672. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84678. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84684. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.6
84690. Range value: 115, Days after 01.01.2015: 3495, Minutes: 900
84696. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84702. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84708. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84714. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.7
84720. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84726. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84732. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84738. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84744. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84750. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84756. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84762. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84768. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84774. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84780. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84786. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84792. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84798. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84804. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84810. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84816. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.7
84822. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84828. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84834. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84840. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84846. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84852. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
84858. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84864. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84870. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84876. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84882. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84888. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
84894. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.7
84900. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84906. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84912. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84918. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84924. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84930. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84936. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
84942. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84948. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84954. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84960. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84966. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84972. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84978. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84984. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
84990. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
84996. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85002. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85008. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85014. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85020. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85026. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85032. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85038. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85044. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85050. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85056. Range value: 115, Days after 01.01.2015: 3495, Minutes: 960
85062. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85068. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85074. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85080. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85086. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85092. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85098. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85104. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85110. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85116. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.9
85122. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.9
85128. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85134. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.9
85140. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85146. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.8
85152. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85158. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85164. Startup range Range value: 65535, Days after 01.01.2015: 65512, Minutes: 1553
85170. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85176. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85182. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85188. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85194. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85200. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85206. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85212. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85218. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85224. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.8
85230. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.9
85236. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85242. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.9
85248. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85254. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85260. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85266. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85272. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.9
85278. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85284. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85290. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85296. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85302. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.9
85308. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85314. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85320. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85326. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85332. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85338. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85344. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85350. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85356. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53
85362. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85368. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 52.9
85374. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85380. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85386. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 52.9
85392. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85398. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85404. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85410. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85416. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53
85422. Startup range Range value: 65523, Days after 01.01.2015: 3495, Minutes: 1020
85428. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53
85434. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85440. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85446. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85452. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85458. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85464. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85470. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53
85476. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85482. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85488. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85494. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85500. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85506. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85512. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85518. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85524. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85530. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53
85536. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85542. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53
85548. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85554. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53
85560. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85566. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85572. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85578. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85584. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85590. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53
85596. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85602. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85608. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85614. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85620. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85626. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85632. ExpT: 0, ExpHumid: 0, Temp: 27.3, Humid: 53.1
85638. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85644. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85650. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85656. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85662. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85668. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85674. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85680. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85686. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.1
85692. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85698. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85704. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85710. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85716. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85722. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85728. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85734. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85740. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85746. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85752. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85758. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85764. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.2
85770. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85776. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85782. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85788. Range value: 115, Days after 01.01.2015: 3495, Minutes: 1080
85794. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85800. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85806. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85812. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85818. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.4
85824. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.3
85830. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.4
85836. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.4
85842. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.4
85848. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.4
85854. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 53.4
85860. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 53.4
85866. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.4
85872. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 53.4
85878. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 53.5
85884. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 53.5
85890. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.5
85896. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.5
85902. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.4
85908. ExpT: 0, ExpHumid: 0, Temp: 27.2, Humid: 53.5
85914. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 53.4
85920. ExpT: 0, ExpHumid: 0, Temp: 27.1, Humid: 53.4
